16;special_project_facility_spawn;1927.00;9.70;1482.00;1.02;0
16;special_project_facility_spawn;1931.00;9.70;1499.00;5.15;0
16;special_project_facility_spawn;1912.00;9.70;1487.00;2.98;0
16;special_project_facility_spawn;2011.00;9.70;1515.00;4.54;0
16;rocket_site_spawn;1908.00;9.70;1495.00;0.92;0
17;stronghold_network;1906.00;9.70;1512.00;1.36;0
17;nuclear_reactor_spawn;1904.00;9.70;1521.00;4.03;0
17;special_project_facility_spawn;1948.00;9.70;1516.00;5.59;0
17;special_project_facility_spawn;1912.00;9.70;1510.00;3.42;0
17;special_project_facility_spawn;1912.00;9.70;1526.00;4.64;0
17;special_project_facility_spawn;1911.00;9.70;1517.00;2.48;0
17;special_project_facility_spawn;1969.00;9.70;1515.00;4.03;0
17;special_project_facility_spawn;1903.00;9.70;1501.00;0.41;0
17;rocket_site_spawn;1903.00;9.70;1517.00;3.08;0
18;stronghold_network;1774.00;9.70;1493.00;5.59;0
18;nuclear_reactor_spawn;1763.00;9.70;1482.00;3.42;0
18;special_project_facility_spawn;1829.00;9.70;1517.00;4.64;0
18;special_project_facility_spawn;1787.00;9.70;1466.00;2.48;0
18;special_project_facility_spawn;1817.00;9.70;1502.00;4.03;0
18;special_project_facility_spawn;1785.00;9.70;1499.00;0.41;0
18;special_project_facility_spawn;1766.00;9.70;1504.00;3.08;0
18;special_project_facility_spawn;1839.00;9.70;1527.00;0.92;0
18;special_project_facility_spawn;1791.00;9.70;1488.00;1.02;0
18;special_project_facility_spawn;1840.00;9.70;1513.00;5.15;0
18;special_project_facility_spawn;1821.00;9.70;1493.00;2.98;0
18;special_project_facility_spawn;1756.00;9.70;1491.00;4.54;0
18;special_project_facility_spawn;1782.00;9.70;1490.00;0.92;0
18;special_project_facility_spawn;1781.00;9.70;1462.00;3.59;0
18;special_project_facility_spawn;1765.00;9.70;1468.00;1.43;0
18;special_project_facility_spawn;1800.00;9.70;1513.00;1.53;0
18;rocket_site_spawn;1773.00;9.70;1471.00;5.65;0
19;stronghold_network;1594.00;11.43;1499.00;4.64;0
19;nuclear_reactor_spawn;1638.00;9.70;1440.00;2.48;0
19;special_project_facility_spawn;1650.00;9.70;1428.00;4.03;0
19;special_project_facility_spawn;1615.00;10.65;1488.00;0.41;0
19;special_project_facility_spawn;1671.00;9.70;1492.00;3.08;0
19;special_project_facility_spawn;1619.00;10.00;1457.00;0.92;0
19;special_project_facility_spawn;1679.00;9.70;1465.00;1.02;0
19;special_project_facility_spawn;1622.00;11.03;1467.00;5.15;0
19;special_project_facility_spawn;1630.00;10.30;1497.00;2.98;0
19;special_project_facility_spawn;1647.00;9.70;1440.00;4.54;0
19;special_project_facility_spawn;1615.00;11.95;1511.00;0.92;0
19;special_project_facility_spawn;1628.00;9.88;1458.00;3.59;0
19;special_project_facility_spawn;1604.00;10.32;1481.00;1.43;0
19;special_project_facility_spawn;1625.00;9.70;1448.00;1.53;0
19;special_project_facility_spawn;1660.00;9.70;1481.00;5.65;0
19;special_project_facility_spawn;1651.00;9.70;1477.00;2.04;0
19;special_project_facility_spawn;1650.00;9.70;1501.00;4.70;0
19;special_project_facility_spawn;1706.00;9.70;1493.00;6.26;0
19;rocket_site_spawn;1603.00;10.70;1466.00;4.10;0
20;stronghold_network;2018.00;9.70;1486.00;4.03;0
20;nuclear_reactor_spawn;1944.00;9.70;1480.00;0.41;0
20;special_project_facility_spawn;1951.00;9.70;1468.00;3.08;0
20;special_project_facility_spawn;1934.00;9.70;1491.00;0.92;0
20;special_project_facility_spawn;2023.00;9.70;1490.00;1.02;0
20;special_project_facility_spawn;1969.00;9.70;1475.00;5.15;0
20;special_project_facility_spawn;1978.00;9.70;1489.00;2.98;0
20;special_project_facility_spawn;1984.00;9.70;1479.00;4.54;0
20;special_project_facility_spawn;1962.00;9.70;1482.00;0.92;0
20;special_project_facility_spawn;2018.00;9.70;1493.00;3.59;0
20;special_project_facility_spawn;2009.00;9.70;1489.00;1.43;0
20;special_project_facility_spawn;2026.00;9.70;1508.00;1.53;0
20;special_project_facility_spawn;2006.00;9.70;1505.00;5.65;0
20;special_project_facility_spawn;1947.00;9.70;1479.00;2.04;0
20;special_project_facility_spawn;1993.00;9.70;1480.00;4.70;0
20;special_project_facility_spawn;1962.00;9.70;1489.00;6.26;0
20;rocket_site_spawn;2005.00;9.70;1489.00;4.10;0
21;stronghold_network;1735.00;9.70;1462.00;3.08;0
21;nuclear_reactor_spawn;1755.00;9.70;1464.00;0.92;0
21;special_project_facility_spawn;1736.00;9.70;1465.00;1.02;0
21;special_project_facility_spawn;1751.00;9.70;1508.00;5.15;0
21;special_project_facility_spawn;1743.00;9.70;1505.00;2.98;0
21;special_project_facility_spawn;1755.00;9.70;1452.00;4.54;0
21;special_project_facility_spawn;1771.00;9.70;1463.00;0.92;0
21;special_project_facility_spawn;1730.00;9.70;1502.00;3.59;0
21;special_project_facility_spawn;1747.00;9.70;1482.00;1.43;0
21;special_project_facility_spawn;1721.00;9.70;1474.00;1.53;0
21;special_project_facility_spawn;1747.00;9.70;1456.00;5.65;0
21;rocket_site_spawn;1752.00;9.70;1514.00;2.04;0
22;stronghold_network;483.00;10.23;1492.00;1.02;0
22;nuclear_reactor_spawn;499.00;11.35;1487.00;5.15;0
22;special_project_facility_spawn;495.00;12.57;1465.00;2.98;0
22;special_project_facility_spawn;501.00;12.53;1487.00;4.54;0
22;special_project_facility_spawn;556.00;10.28;1414.00;0.92;0
22;special_project_facility_spawn;455.00;10.85;1473.00;3.59;0
22;special_project_facility_spawn;540.00;9.70;1470.00;1.43;0
22;special_project_facility_spawn;563.00;9.70;1464.00;1.53;0
22;special_project_facility_spawn;534.00;16.83;1399.00;5.65;0
22;special_project_facility_spawn;540.00;9.70;1481.00;2.04;0
22;special_project_facility_spawn;504.00;9.95;1418.00;4.70;0
22;special_project_facility_spawn;579.00;9.70;1474.00;6.26;0
22;special_project_facility_spawn;526.00;12.55;1410.00;4.10;0
22;special_project_facility_spawn;477.00;9.70;1488.00;0.48;0
22;special_project_facility_spawn;544.00;9.70;1445.00;3.15;0
22;rocket_site_spawn;579.00;11.28;1495.00;6.16;0
23;stronghold_network;1473.00;11.70;1382.00;2.98;0
23;nuclear_reactor_spawn;1431.00;12.03;1444.00;4.54;0
23;special_project_facility_spawn;1371.00;11.45;1425.00;0.92;0
23;special_project_facility_spawn;1443.00;12.00;1445.00;3.59;0
23;special_project_facility_spawn;1460.00;11.70;1355.00;1.43;0
23;special_project_facility_spawn;1366.00;11.35;1366.00;1.53;0
23;special_project_facility_spawn;1375.00;11.43;1416.00;5.65;0
23;special_project_facility_spawn;1502.00;11.65;1404.00;2.04;0
23;special_project_facility_spawn;1441.00;11.45;1376.00;4.70;0
23;special_project_facility_spawn;1523.00;10.98;1464.00;6.26;0
23;special_project_facility_spawn;1470.00;10.73;1431.00;4.10;0
23;special_project_facility_spawn;1445.00;11.80;1353.00;0.48;0
23;special_project_facility_spawn;1415.00;11.15;1409.00;3.15;0
23;special_project_facility_spawn;1384.00;12.18;1347.00;6.16;0
23;special_project_facility_spawn;1478.00;10.55;1436.00;1.09;0
23;special_project_facility_spawn;1563.00;11.00;1471.00;5.22;0
23;special_project_facility_spawn;1410.00;11.85;1356.00;0.49;0
23;special_project_facility_spawn;1571.00;11.15;1439.00;4.61;0
23;special_project_facility_spawn;1522.00;11.25;1422.00;5.82;0
23;special_project_facility_spawn;1462.00;11.48;1386.00;3.66;0
23;special_project_facility_spawn;1396.00;10.95;1414.00;5.22;0
23;special_project_facility_spawn;1575.00;10.95;1454.00;1.60;0
23;special_project_facility_spawn;1406.00;10.90;1387.00;5.72;0
23;special_project_facility_spawn;1353.00;11.18;1419.00;2.10;0
23;special_project_facility_spawn;1560.00;10.68;1489.00;3.66;0
23;special_project_facility_spawn;1521.00;10.70;1471.00;0.04;0
23;special_project_facility_spawn;1481.00;11.28;1413.00;4.17;0
23;special_project_facility_spawn;1472.00;10.73;1414.00;5.38;0
23;special_project_facility_spawn;1428.00;11.07;1402.00;2.11;0
23;special_project_facility_spawn;1382.00;11.03;1383.00;4.78;0
23;special_project_facility_spawn;1556.00;10.70;1465.00;1.16;0
23;special_project_facility_spawn;1361.00;11.30;1435.00;2.71;0
23;special_project_facility_spawn;1419.00;11.57;1429.00;0.55;0
23;special_project_facility_spawn;1490.00;11.88;1373.00;4.68;0
23;special_project_facility_spawn;1388.00;11.60;1423.00;5.89;0
23;special_project_facility_spawn;1455.00;11.35;1439.00;2.62;0
23;special_project_facility_spawn;1499.00;10.62;1456.00;5.28;0
23;special_project_facility_spawn;1451.00;10.95;1399.00;1.67;0
23;special_project_facility_spawn;1351.00;10.88;1391.00;4.33;0
23;special_project_facility_spawn;1478.00;11.78;1360.00;1.07;0
23;special_project_facility_spawn;1337.00;10.95;1388.00;2.27;0
23;special_project_facility_spawn;1353.00;10.80;1395.00;0.11;0
23;special_project_facility_spawn;1538.00;10.70;1442.00;2.78;0
23;special_project_facility_spawn;1526.00;10.57;1452.00;4.34;0
23;special_project_facility_spawn;1448.00;11.62;1416.00;2.17;0
23;special_project_facility_spawn;1449.00;11.55;1420.00;4.84;0
23;special_project_facility_spawn;1391.00;10.88;1390.00;0.12;0
23;special_project_facility_spawn;1522.00;11.32;1416.00;2.78;0
23;special_project_facility_spawn;1454.00;11.32;1403.00;0.62;0
23;special_project_facility_spawn;1468.00;11.32;1408.00;1.83;0
23;special_project_facility_spawn;1384.00;10.88;1378.00;4.85;0
23;special_project_facility_spawn;1540.00;11.15;1430.00;1.23;0
23;special_project_facility_spawn;1560.00;11.30;1426.00;5.35;0
23;special_project_facility_spawn;1492.00;10.53;1441.00;0.28;0
23;special_project_facility_spawn;1339.00;11.30;1421.00;3.29;0
23;special_project_facility_spawn;1482.00;11.78;1356.00;1.13;0
23;special_project_facility_spawn;1445.00;11.32;1420.00;2.34;0
23;special_project_facility_spawn;1453.00;11.53;1363.00;0.18;0
23;special_project_facility_spawn;1479.00;11.90;1366.00;1.74;0
23;special_project_facility_spawn;1548.00;12.10;1420.00;4.40;0
23;rocket_site_spawn;1476.00;10.78;1443.00;0.79;0
24;stronghold_network;1843.00;9.70;1475.00;0.92;0
24;nuclear_reactor_spawn;1863.00;9.70;1449.00;3.59;0
24;special_project_facility_spawn;1854.00;9.70;1464.00;1.43;0
24;special_project_facility_spawn;1895.00;9.70;1484.00;1.53;0
24;special_project_facility_spawn;1802.00;9.70;1450.00;5.65;0
24;special_project_facility_spawn;1836.00;9.70;1454.00;2.04;0
24;special_project_facility_spawn;1875.00;9.70;1470.00;4.70;0
24;special_project_facility_spawn;1840.00;9.70;1453.00;6.26;0
24;special_project_facility_spawn;1858.00;9.70;1452.00;4.10;0
24;special_project_facility_spawn;1856.00;9.70;1483.00;0.48;0
24;special_project_facility_spawn;1832.00;9.70;1420.00;3.15;0
24;special_project_facility_spawn;1775.00;9.70;1448.00;6.16;0
24;special_project_facility_spawn;1823.00;9.70;1439.00;1.09;0
24;special_project_facility_spawn;1827.00;9.70;1475.00;5.22;0
24;special_project_facility_spawn;1824.00;9.70;1467.00;0.49;0
24;special_project_facility_spawn;1874.00;10.35;1450.00;4.61;0
24;special_project_facility_spawn;1803.00;9.70;1464.00;5.82;0
24;special_project_facility_spawn;1859.00;9.70;1439.00;3.66;0
24;special_project_facility_spawn;1887.00;9.70;1479.00;5.22;0
24;special_project_facility_spawn;1851.00;11.03;1425.00;1.60;0
24;special_project_facility_spawn;1852.00;9.70;1460.00;5.72;0
24;special_project_facility_spawn;1839.00;9.70;1428.00;2.10;0
24;special_project_facility_spawn;1791.00;9.70;1457.00;3.66;0
24;special_project_facility_spawn;1898.00;9.70;1478.00;0.04;0
24;special_project_facility_spawn;1824.00;9.70;1444.00;4.17;0
24;special_project_facility_spawn;1873.00;9.70;1443.00;5.38;0
24;special_project_facility_spawn;1872.00;9.78;1456.00;2.11;0
24;rocket_site_spawn;1833.00;9.70;1418.00;4.78;0
25;stronghold_network;1991.00;9.70;1450.00;1.43;0
25;nuclear_reactor_spawn;1931.00;9.70;1441.00;1.53;0
25;special_project_facility_spawn;1999.00;9.70;1461.00;5.65;0
25;special_project_facility_spawn;1930.00;9.70;1443.00;2.04;0
25;special_project_facility_spawn;1950.00;9.70;1459.00;4.70;0
25;special_project_facility_spawn;1974.00;9.70;1459.00;6.26;0
25;special_project_facility_spawn;1941.00;9.70;1455.00;4.10;0
25;special_project_facility_spawn;1995.00;9.70;1451.00;0.48;0
25;special_project_facility_spawn;2009.00;9.70;1471.00;3.15;0
25;rocket_site_spawn;1961.00;9.70;1455.00;6.16;0
26;stronghold_network;1669.00;9.70;1445.00;5.65;0
26;nuclear_reactor_spawn;1691.00;9.70;1467.00;2.04;0
26;special_project_facility_spawn;1708.00;9.70;1455.00;4.70;0
26;special_project_facility_spawn;1679.00;9.70;1431.00;6.26;0
26;special_project_facility_spawn;1701.00;9.70;1440.00;4.10;0
26;special_project_facility_spawn;1667.00;9.70;1454.00;0.48;0
26;special_project_facility_spawn;1689.00;9.70;1455.00;3.15;0
26;special_project_facility_spawn;1709.00;9.70;1475.00;6.16;0
26;rocket_site_spawn;1658.00;9.70;1463.00;1.09;0
27;stronghold_network;1946.00;9.70;1471.00;4.70;0
27;nuclear_reactor_spawn;1943.00;9.70;1464.00;6.26;0
27;special_project_facility_spawn;1935.00;9.70;1462.00;4.10;0
27;special_project_facility_spawn;1944.00;9.70;1471.00;0.48;0
27;special_project_facility_spawn;1924.00;9.70;1463.00;3.15;0
27;special_project_facility_spawn;1912.00;9.85;1462.00;6.16;0
27;rocket_site_spawn;1942.00;9.70;1474.00;1.09;0
28;supply_node;2395.00;9.50;1392.00;4.44;0
28;stronghold_network;2397.00;10.68;1422.00;0.48;0
28;nuclear_reactor_spawn;2435.00;9.85;1433.00;3.15;0
28;special_project_facility_spawn;2458.00;9.70;1445.00;6.16;0
28;special_project_facility_spawn;2399.00;9.80;1418.00;1.09;0
28;special_project_facility_spawn;2390.00;9.50;1392.00;5.22;0
28;special_project_facility_spawn;2412.00;9.50;1403.00;0.49;0
28;rocket_site_spawn;2397.00;9.70;1418.00;4.61;0
28;naval_base_spawn;2453.00;9.70;1448.00;-1.57;4697
28;naval_base_spawn;2412.00;9.70;1402.00;-3.14;4555
28;naval_base_spawn;2392.00;9.70;1416.00;-3.93;4697
28;naval_base_spawn;2397.00;9.50;1396.00;1.57;4555
28;floating_harbor;2465.83;9.50;1444.52;-1.35;4272
28;floating_harbor;2390.00;9.50;1404.00;-3.14;4273
28;floating_harbor;2404.00;9.50;1394.00;-1.57;5218
29;stronghold_network;1900.00;9.73;1428.00;3.15;0
29;nuclear_reactor_spawn;1884.00;9.70;1414.00;6.16;0
29;special_project_facility_spawn;1915.00;9.70;1426.00;1.09;0
29;special_project_facility_spawn;1881.00;9.78;1407.00;5.22;0
29;special_project_facility_spawn;1906.00;9.78;1455.00;0.49;0
29;special_project_facility_spawn;1876.00;10.00;1429.00;4.61;0
29;special_project_facility_spawn;1884.00;9.70;1412.00;5.82;0
29;special_project_facility_spawn;1890.00;9.93;1453.00;3.66;0
29;special_project_facility_spawn;1895.00;9.70;1439.00;5.22;0
29;special_project_facility_spawn;1914.00;9.70;1449.00;1.60;0
29;special_project_facility_spawn;1902.00;9.73;1427.00;5.72;0
29;special_project_facility_spawn;1927.00;9.70;1422.00;2.10;0
29;special_project_facility_spawn;1908.00;9.73;1413.00;3.66;0
29;special_project_facility_spawn;1935.00;9.70;1405.00;0.04;0
29;special_project_facility_spawn;1891.00;9.70;1417.00;4.17;0
29;special_project_facility_spawn;1896.00;10.25;1417.00;5.38;0
29;special_project_facility_spawn;1854.00;11.25;1424.00;2.11;0
29;special_project_facility_spawn;1917.00;9.73;1455.00;4.78;0
29;special_project_facility_spawn;1902.00;10.23;1420.00;1.16;0
29;rocket_site_spawn;1880.00;9.70;1428.00;2.71;0
30;stronghold_network;1620.00;9.70;1433.00;1.09;0
30;nuclear_reactor_spawn;1623.00;9.70;1410.00;5.22;0
30;special_project_facility_spawn;1581.00;11.05;1448.00;0.49;0
30;special_project_facility_spawn;1672.00;9.70;1381.00;4.61;0
30;special_project_facility_spawn;1690.00;9.70;1415.00;5.82;0
30;special_project_facility_spawn;1614.00;9.70;1381.00;3.66;0
30;special_project_facility_spawn;1649.00;9.70;1372.00;5.22;0
30;special_project_facility_spawn;1635.00;9.70;1423.00;1.60;0
30;special_project_facility_spawn;1638.00;9.70;1410.00;5.72;0
30;special_project_facility_spawn;1653.00;9.70;1382.00;2.10;0
30;special_project_facility_spawn;1601.00;10.20;1452.00;3.66;0
30;special_project_facility_spawn;1625.00;9.70;1441.00;0.04;0
30;special_project_facility_spawn;1687.00;9.70;1394.00;4.17;0
30;special_project_facility_spawn;1655.00;9.70;1368.00;5.38;0
30;special_project_facility_spawn;1635.00;9.70;1359.00;2.11;0
30;special_project_facility_spawn;1633.00;9.70;1390.00;4.78;0
30;special_project_facility_spawn;1662.00;9.70;1397.00;1.16;0
30;special_project_facility_spawn;1687.00;9.70;1375.00;2.71;0
30;special_project_facility_spawn;1696.00;9.70;1405.00;0.55;0
30;special_project_facility_spawn;1613.00;9.70;1422.00;4.68;0
30;special_project_facility_spawn;1664.00;9.70;1412.00;5.89;0
30;rocket_site_spawn;1578.00;10.88;1452.00;2.62;0
31;stronghold_network;929.00;12.68;1282.00;0.49;0
31;nuclear_reactor_spawn;929.00;12.80;1280.00;4.61;0
31;special_project_facility_spawn;932.00;12.53;1281.00;5.82;0
31;rocket_site_spawn;931.00;12.50;1283.00;3.66;0
32;stronghold_network;588.00;9.70;1414.00;5.82;0
32;nuclear_reactor_spawn;654.00;9.70;1426.00;3.66;0
32;special_project_facility_spawn;710.00;10.88;1418.00;5.22;0
32;special_project_facility_spawn;566.00;9.70;1416.00;1.60;0
32;special_project_facility_spawn;591.00;9.70;1416.00;5.72;0
32;special_project_facility_spawn;661.00;17.35;1393.00;2.10;0
32;special_project_facility_spawn;577.00;9.70;1442.00;3.66;0
32;special_project_facility_spawn;646.00;9.70;1433.00;0.04;0
32;special_project_facility_spawn;642.00;10.98;1409.00;4.17;0
32;special_project_facility_spawn;689.00;10.10;1422.00;5.38;0
32;special_project_facility_spawn;618.00;9.80;1436.00;2.11;0
32;rocket_site_spawn;590.00;9.85;1409.00;4.78;0
33;stronghold_network;2293.00;9.70;1419.00;5.22;0
33;nuclear_reactor_spawn;2266.00;9.70;1408.00;1.60;0
33;special_project_facility_spawn;2283.00;9.70;1438.00;5.72;0
33;special_project_facility_spawn;2313.00;9.70;1416.00;2.10;0
33;special_project_facility_spawn;2290.00;9.70;1405.00;3.66;0
33;special_project_facility_spawn;2360.00;9.70;1394.00;0.04;0
33;special_project_facility_spawn;2307.00;9.70;1370.00;4.17;0
33;special_project_facility_spawn;2231.00;9.70;1369.00;5.38;0
33;special_project_facility_spawn;2339.00;9.70;1385.00;2.11;0
33;special_project_facility_spawn;2259.00;9.70;1403.00;4.78;0
33;special_project_facility_spawn;2233.00;9.70;1341.00;1.16;0
33;special_project_facility_spawn;2304.00;9.70;1379.00;2.71;0
33;special_project_facility_spawn;2267.00;9.70;1442.00;0.55;0
33;special_project_facility_spawn;2242.00;10.03;1363.00;4.68;0
33;special_project_facility_spawn;2212.00;9.73;1354.00;5.89;0
33;special_project_facility_spawn;2270.00;9.70;1388.00;2.62;0
33;special_project_facility_spawn;2322.00;9.70;1374.00;5.28;0
33;rocket_site_spawn;2301.00;12.05;1402.00;1.67;0
33;naval_base_spawn;2322.00;9.50;1414.00;-3.93;4358
33;naval_base_spawn;2227.00;9.70;1340.00;0.88;4664
33;naval_base_spawn;2263.00;9.50;1423.00;-1.57;4532
33;naval_base_spawn;2369.00;9.70;1392.00;1.52;4555
33;naval_base_spawn;2209.00;9.50;1351.00;-1.89;4365
33;naval_base_spawn;2242.00;9.50;1359.00;0.14;4473
33;naval_base_spawn;2250.00;9.50;1400.00;-2.36;4532
33;naval_base_spawn;2326.00;9.50;1372.00;1.03;4632
33;naval_base_spawn;2344.00;9.70;1405.00;-3.64;4358
33;naval_base_spawn;2258.00;9.50;1447.00;-2.58;4370
33;naval_base_spawn;2230.00;9.50;1365.00;-0.20;4473
33;naval_base_spawn;2278.00;9.50;1360.00;-0.08;4473
33;naval_base_spawn;2308.00;9.70;1347.00;0.64;4609
33;floating_harbor;2285.05;9.50;1349.05;-3.93;295
33;floating_harbor;2368.12;9.50;1374.34;-2.51;393
33;floating_harbor;2215.07;9.50;1376.99;1.43;430
33;floating_harbor;2250.05;9.50;1404.95;0.79;604
33;floating_harbor;2319.95;9.50;1421.95;-0.79;926
33;floating_harbor;2232.38;9.50;1332.52;-2.27;947
33;floating_harbor;2339.35;9.50;1415.15;-0.50;1197
33;floating_harbor;2295.95;9.50;1437.95;-0.79;1728
33;floating_harbor;2257.93;9.50;1429.30;-3.76;1740
33;floating_harbor;2271.46;9.50;1355.02;-3.22;2717
33;floating_harbor;2201.36;9.50;1364.21;1.25;2848
33;floating_harbor;2247.99;9.50;1355.07;-3.00;2955
34;stronghold_network;1731.00;9.70;1448.00;5.72;0
34;nuclear_reactor_spawn;1725.00;9.70;1420.00;2.10;0
34;special_project_facility_spawn;1721.00;9.70;1436.00;3.66;0
34;special_project_facility_spawn;1763.00;9.70;1439.00;0.04;0
34;special_project_facility_spawn;1728.00;9.70;1410.00;4.17;0
34;special_project_facility_spawn;1743.00;9.70;1446.00;5.38;0
34;special_project_facility_spawn;1706.00;9.70;1421.00;2.11;0
34;special_project_facility_spawn;1718.00;9.70;1428.00;4.78;0
34;special_project_facility_spawn;1734.00;9.70;1433.00;1.16;0
34;rocket_site_spawn;1738.00;9.70;1429.00;2.71;0
